67 29 -0.00712173 -0.0595801 0.998198 7.18139
67 30 0.132557 -0.0698902 0.988708 7.47108
67 31 0.00423353 -0.0812427 0.996685 7.65883
67 32 -0.110418 0.0130014 0.9938 7.6388
67 33 0.0368335 -0.11507 0.992674 7.74671
67 34 -0.0463824 0.00439453 0.998914 9.1322
67 35 -0.0380248 -0.0225657 0.999022 9.09082
67 36 -0.0145737 -0.00188312 0.999892 7.77111
67 37 -0.00155647 0.00299892 0.999994 7.77166
67 38 -0.0578608 0.0810822 0.995027 8.01652
67 39 0.165456 -0.140501 0.976158 7.69418
67 40 -0.176134 0.139734 0.974398 8.05353
67 41 0.419419 -0.43363 0.797529 8.36062
67 42 0.0519882 0.0699743 0.996193 6.96026
67 43 -0.159038 0.0800272 0.984024 7.23615
67 44 -0.0441196 -0.0392642 0.998254 6.94492
67 45 0.0228077 0.000263851 0.99974 6.48454
67 46 0.0686552 -0.000869564 0.99764 6.76882
67 47 0.160111 -0.113756 0.980522 7.03658
67 48 0.244145 -0.0536534 0.968253 6.80112
67 49 -0.0864098 -0.0276203 0.995877 6.81
67 50 -0.096777 0.0108322 0.995247 6.71901
67 51 -0.0156231 0.116011 0.993125 6.85919
67 52 -0.0516805 0.0517689 0.997321 6.77033
67 53 -0.00570034 -0.0508624 0.998689 6.40574
67 54 -0.0410417 -0.00940055 0.999113 6.27296
67 55 0.146451 -0.0918479 0.984945 6.68851
67 56 0.179763 -0.125698 0.975646 6.871
67 57 0.150684 -0.0666585 0.986332 6.653
67 58 -0.0655129 0.018625 0.997678 6.5409
67 59 -0.0101887 -0.008055 0.999916 6.39722
67 60 0.0198632 0.0575757 0.998144 6.46986
68 1 -0.0346829 -0.0623369 0.997452 7.55214
68 2 -0.0726652 0.0811181 0.994052 7.46365
68 3 -0.0638446 0.13749 0.988443 7.48295
68 4 -0.0131647 0.124097 0.992183 7.07491
68 5 -0.0214598 0.123058 0.992167 7.06244
68 6 0.132623 -0.0266387 0.990809 7.26432
68 7 0.0434675 -0.0369704 0.998371 7.54108
68 8 -0.0325188 0.0364058 0.998808 7.34091
68 9 -0.0314477 -0.0415295 0.998642 7.27455
68 10 0.0845212 0.107095 0.99065 7.64552
68 11 -0.028821 0.0544799 0.998099 7.29015
68 12 -0.125904 -0.0600582 0.990223 7.13676
68 13 -0.0208917 -0.0539555 0.998325 6.98903
68 14 0.00246424 0.141369 0.989954 7.13444
68 15 -0.126372 -0.0676454 0.989674 7.12182
68 16 -0.0377157 0.0530842 0.997878 6.834
68 17 0.10435 0.00888371 0.994501 6.51456
68 18 -0.010868 0.0749162 0.997131 6.96761
68 19 -0.108318 0.0303897 0.993652 6.81401
68 20 -0.16496 -0.103042 0.980903 7.24146
68 21 0.0158217 0.0730617 0.997202 7.08475
68 22 -0.111666 -0.00352378 0.99374 6.79022
68 23 -0.0216688 -0.128936 0.991416 6.90662
68 24 -0.0437429 -0.0654334 0.996898 6.72471
68 25 -0.0164846 0.0123909 0.999787 6.59264
68 26 -0.0372513 0.121398 0.991905 7.09698
68 27 -0.137176 -0.070599 0.988028 7.3098
68 28 -0.118616 -0.081871 0.989559 7.15221
68 29 -0.0214686 0.1197 0.992578 7.42326
68 30 -0.0194054 -0.0923611 0.995536 7.71339
68 31 0.122939 -0.102894 0.987066 7.05415
68 32 0.0588808 -0.0658791 0.996089 7.73158
68 33 0.0440411 -0.0189052 0.998851 7.30845
68 34 -0.00697589 -0.0127705 0.999894 8.45337
68 35 0.0173485 -0.00861966 0.999812 6.96984
68 36 -0.000267064 0.0048576 0.999988 7.30811
68 37 -0.0318084 0.024018 0.999205 7.42811
68 38 -0.0692631 -0.0167447 0.997458 7.3909
68 39 -0.0660777 -0.0652053 0.995682 7.03861
68 40 -0.0952754 -0.0753853 0.992592 7.65787
68 41 0.0105364 0.0277644 0.999559 6.66271
68 43 -0.0553429 -0.0398769 0.997671 6.56746
68 44 0.0462581 -0.0223303 0.99868 6.48691
68 45 0.0505595 0.0234447 0.998446 6.5133
68 46 -0.0674483 0.0112993 0.997659 6.78395
68 47 -0.103449 -0.0562392 0.993044 6.63233
68 48 -0.0595264 0.02501 0.997913 6.61298
68 49 -0.0560515 0.0217811 0.99819 6.52879
68 50 -0.0277139 0.0455036 0.99858 6.59167
68 51 -0.116411 -0.169028 0.978712 6.84972
68 52 -0.0609718 -0.148603 0.987015 6.68581
68 53 -0.0580053 -0.118388 0.991272 6.64562
68 54 -0.0233214 -0.0711439 0.997193 6.65174
68 55 -0.0112815 -0.151841 0.988341 6.78655
68 56 -0.0713763 -0.11102 0.991252 6.58532
68 57 -0.0766458 -0.0825495 0.993635 6.52873
68 58 -0.0462713 -0.0748466 0.996121 6.58655
68 59 -0.0167773 -0.0950617 0.99533 6.72541
68 60 -0.00527077 -0.184082 0.982897 6.78879
69 1 0.0133838 0.0472524 0.998793 7.69664
69 2 -0.0541335 0.0156598 0.998411 7.12934
69 3 0.132644 -0.0295751 0.990722 6.77683
69 4 -0.0736004 -0.234344 0.969364 7.324
69 5 0.125495 -0.0102751 0.992041 6.62486
69 6 0.122068 0.0551573 0.990988 7.31667
69 7 -0.0285754 0.0587561 0.997863 7.40907
69 8 0.0117456 0.0598663 0.998137 7.5728
69 9 0.119143 0.00458776 0.992867 7.46644
69 10 0.00855369 0.104912 0.994445 7.38858
69 11 -0.0567777 0.0064863 0.998366 7.43745
69 12 0.0478545 0.0877914 0.994989 7.0248
69 13 0.121387 0.178303 0.976459 7.1879
69 14 0.116099 -0.0316843 0.992732 6.44209
69 15 -0.0987451 -0.0620751 0.993175 6.66425
69 16 0.132284 -0.00542682 0.991197 6.37608
69 17 0.107563 -0.132181 0.985372 6.71222
69 18 0.1699 -0.0266403 0.985101 6.93111
69 19 0.128871 0.0668931 0.989403 6.96734
69 20 0.144158 -0.104294 0.984043 6.96269
69 21 -0.105225 -0.0645066 0.992354 6.7067
69 22 -0.134757 0.0357952 0.990232 6.72773
69 25 0.0265047 0.114005 0.993127 6.68795
69 26 0.118138 -0.0290741 0.992571 6.70349
69 27 0.161585 -0.140331 0.97683 7.28806
69 28 0.108196 -0.0476052 0.992989 6.72873
69 29 -0.0520423 -0.0511721 0.997333 6.77945
69 30 -0.105475 0.0301336 0.993965 6.8205
69 31 0.10501 -0.00755711 0.994442 6.87934
69 32 0.0644351 -0.0824899 0.994507 7.37339
69 33 -0.0170026 0.0143369 0.999753 7.44201
69 34 -0.00893185 -0.00619035 0.999941 8.40417
69 35 0.00443698 0.0153868 0.999872 7.37341
69 36 -0.0101524 0.0113497 0.999884 6.94285
69 37 0.0316119 -0.0223696 0.99925 7.06973
69 38 0.0472396 -0.0312946 0.998393 7.56114
69 39 -0.0619092 0.10179 0.992878 7.11749
69 40 0.182247 0.0437889 0.982277 6.94452
69 41 -0.0566711 -0.000541387 0.998393 6.67513
69 42 0.0252075 0.146827 0.988841 6.88275
69 43 0.0969863 -0.000529109 0.995286 6.41682
69 45 -0.0297862 0.104897 0.994037 6.57141
69 46 0.162499 -0.038941 0.98594 6.7376
69 49 0.00358331 -0.116998 0.993126 6.6246
69 50 0.103225 -0.107873 0.988791 6.41365
69 51 -0.0633045 0.0638035 0.995953 6.60382
69 52 -0.0567351 0.0498087 0.997146 6.53237
69 53 -0.00681669 0.0756738 0.997109 6.52394
69 54 0.0547196 0.0293309 0.998071 6.41589
69 55 -0.0856573 -0.0459763 0.995263 6.41589
69 56 0.10224 -0.0373412 0.994059 6.34075
69 57 0.208598 -0.0023831 0.977999 6.42973
69 58 0.227684 -0.0339652 0.973142 6.54133
69 59 0.113599 -0.0647067 0.991417 6.43799
69 60 0.089728 -0.102488 0.990679 6.31816
70 1 -0.019447 -0.0412821 0.998958 7.50033
70 2 0.0496429 -0.0588443 0.997032 7.41246
70 3 0.0736976 0.0642966 0.995206 6.91687
70 4 -0.00245788 0.0915745 0.995795 6.851
70 5 -0.103756 -0.0413486 0.993743 6.65521
70 6 0.00781145 0.00459024 0.999959 6.92816
70 7 0.0450843 0.013517 0.998892 7.53458
70 8 -0.0350189 0.02753 0.999007 7.44615
70 9 0.00768768 0.0569194 0.998349 7.42145
70 10 -0.0930084 0.0229267 0.995401 7.09891
70 11 -0.054861 -0.0523111 0.997123 7.32069
70 12 -0.0778714 0.0438897 0.995997 6.78321
70 13 0.0611572 -0.263234 0.962792 7.62819
70 14 -0.0901485 -0.152432 0.984194 6.89351
70 15 -0.107537 0.0521472 0.992833 6.5894
70 16 0.166959 -0.140093 0.97596 6.68216
70 17 0.0882951 0.00563539 0.996078 6.62244
70 18 -0.0745396 -0.0729105 0.994549 6.84673
70 19 -0.0561391 0.0291183 0.997998 6.84081
70 20 -0.089441 0.0584261 0.994277 6.74898
70 21 0.0734422 0.116987 0.990414 6.82033
70 22 0.201704 -0.0345782 0.978836 6.70908
70 23 0.0931433 -0.0510764 0.994342 6.5813
70 24 0.0133912 -0.118628 0.992848 6.70482
70 25 -0.0364928 0.0996673 0.994351 7.04072
70 26 -0.00144914 -0.120249 0.992743 6.84447
70 27 -0.0297371 0.114697 0.992955 7.01926
70 28 -0.189554 -0.107498 0.975968 6.79554
70 29 0.156073 -0.0585319 0.98601 6.74797
70 30 0.0265008 -0.0508864 0.998353 6.88966
70 31 0.0523072 -0.00728357 0.998604 6.9275
70 32 -0.0222421 -0.0764155 0.996828 7.77604
70 33 -0.00726224 -0.0247796 0.999667 7.43023
70 34 0.0622811 -0.0536702 0.996615 10.2419
70 35 0.00458409 0.0143019 0.999887 7.20983
70 36 -0.0012912 0.00833715 0.999964 6.76335
70 37 0.0117099 0.00110378 0.999931 7.17975
70 38 -0.0356754 -0.0715851 0.996796 7.79322
70 39 -0.0923234 0.101512 0.990541 7.11399
70 40 0.154106 0.0720506 0.985424 6.96618
70 41 -0.0940269 -0.109875 0.989488 6.71732
70 42 -0.103816 0.0137056 0.994502 6.45585
70 43 0.0823575 0.0669295 0.994353 6.50164
70 44 -0.1046 0.00511196 0.994501 6.29229
70 45 -0.0378739 -0.132218 0.990497 6.67993
70 46 -0.0662929 0.0506372 0.996514 6.66832
70 47 -0.0954058 0.0924135 0.991139 6.56588
70 48 -0.0840335 -0.149445 0.985193 6.73078
70 49 0.0151309 -0.122401 0.992365 6.72055
70 50 -0.0506027 -0.168155 0.984461 6.90498
70 51 0.075644 -0.0322684 0.996613 6.55686
70 52 -0.139582 -0.0471781 0.989086 6.41487
70 53 0.0276522 -0.0180437 0.999455 6.28859
70 54 -0.0721242 -0.0459914 0.996335 6.43494
70 55 -0.122455 -0.0244019 0.992174 6.19823
70 56 -0.0578928 -0.167751 0.984128 6.72993
70 57 0.165099 -0.0546501 0.984762 6.42805
70 58 0.0705032 -0.0142757 0.997409 6.48684
70 59 -0.0810043 -0.100894 0.991594 6.43432
70 60 -0.0106961 -0.074294 0.997179 6.51271
71 1 -0.0473324 0.000828669 0.998879 7.89884
71 2 -0.0398579 -0.0372079 0.998512 7.18287
71 3 0.107752 0.198197 0.974221 7.45284
71 4 0.0822511 0.014252 0.99651 6.70633
71 5 -0.0462404 -0.10387 0.993515 6.8451
71 6 -0.0698162 0.075816 0.994675 7.30834
71 7 -0.0305592 0.0215961 0.9993 7.57362
71 8 0.0407308 -0.0402077 0.998361 7.64772
71 9 0.00930859 0.107111 0.994203 7.67024
71 10 0.101079 0.0335569 0.994312 6.99471
71 11 0.0133364 0.0345118 0.999315 7.10145
71 12 0.0897553 -0.0371464 0.995271 6.72685
71 13 -0.167963 -0.038107 0.985056 6.93712
71 14 0.138436 0.0617297 0.988446 6.65904
71 15 0.0443396 -0.100853 0.993913 6.68663
71 16 -0.0507494 0.0164668 0.998576 6.5656
71 17 -0.0777932 0.0788103 0.99385 6.58414
71 18 0.0906253 -0.018343 0.995716 6.72365
71 19 0.0997584 0.0405405 0.994185 6.73091
71 20 -0.053678 -0.172915 0.983473 7.25094
71 21 -0.00289639 -0.158053 0.987426 7.03134
71 22 -0.060921 -0.111591 0.991885 6.6851
71 23 -0.133154 -0.0238669 0.990808 6.39472
71 24 -0.0736362 0.0115978 0.997218 6.50467
71 25 0.0491964 -0.0600517 0.996982 6.68221
71 26 0.0830619 -0.0718466 0.993951 6.79596
71 27 -0.0879185 0.117544 0.989168 7.05415
71 28 0.0328879 0.0934972 0.995076 7.09127
71 29 0.0951682 -0.157499 0.982923 6.95351
71 30 -0.0250695 0.0792049 0.996543 6.98009
71 31 -0.00759778 -0.00269459 0.999968 6.94186
71 32 0.0516898 -0.108425 0.99276 7.48259
71 33 0.0259208 -0.0169768 0.99952 7.07641
71 34 0.0129793 -0.0075994 0.999887 8.19788
71 35 0.0107074 -0.00294798 0.999938 7.43004
71 36 0.0198683 -0.0151049 0.999688 7.02304
71 37 0.0236035 -0.0245529 0.99942 7.20639
71 38 0.0443653 0.0372971 0.998319 7.70008
71 40 0.0893184 -0.0768622 0.993033 6.70564
71 41 -0.115449 0.0306052 0.992842 6.4669
71 42 -0.0283927 -0.0737487 0.996873 6.57339
71 43 0.0242491 -0.0573411 0.99806 6.58189
71 44 -0.0792098 -0.00914793 0.996816 6.41288
71 45 0.0426441 0.108072 0.993228 6.59156
71 46 -0.0715448 0.000824646 0.997437 6.5472
71 47 0.112963 0.00238922 0.993596 6.41668
71 48 -0.133875 0.0425046 0.990086 6.67158
71 49 -0.0419157 0.0213014 0.998894 6.45713
71 50 0.08124 0.0647387 0.99459 6.58062
71 51 -0.0095682 0.0554542 0.998415 6.44259
71 52 0.122857 -0.0598356 0.990619 6.41854
71 53 -0.0542206 -0.0484375 0.997353 6.48399
71 54 0.059144 -0.0957004 0.993652 6.37572
71 55 -0.0212858 -0.0131775 0.999687 6.17359
71 56 -0.031139 -0.106737 0.9938 6.54654
71 57 -0.0138084 -0.139996 0.990056 6.61616
71 58 -0.0757653 -0.10009 0.99209 6.48228
71 59 -0.09002 0.00108368 0.995939 6.37304
71 60 -0.025715 -0.0912043 0.9955 6.49978
72 1 -0.220263 0.139061 0.965477 8.12248
72 2 -0.161683 0.0867626 0.983021 7.73965
72 3 0.215127 -0.135662 0.967117 7.58682
72 4 0.202312 -0.0473795 0.978174 7.148
72 5 0.217735 -0.0950931 0.971364 7.10016
72 6 -0.0642339 -0.129702 0.98947 7.65667
72 7 0.0102287 0.0013427 0.999947 8.11383
72 8 -0.0284062 0.0240554 0.999307 7.67871
72 9 0.00961249 -0.0490873 0.998748 7.27989
72 10 0.0764706 -0.0826893 0.993637 7.32765
72 11 0.00515282 0.112481 0.993641 7.4747
72 12 -0.0139175 -0.0698079 0.997463 7.09621
72 13 -0.0512153 -0.106274 0.993017 7.03537
72 14 0.147815 0.0568129 0.987382 6.75655
72 15 -0.0440066 0.0845755 0.995445 6.83691
72 16 -0.0590933 0.0353295 0.997627 6.63932
72 17 0.0936969 0.00100203 0.9956 6.58727
72 18 0.0247702 -0.0649801 0.997579 7.12441
72 19 0.0983859 -0.144432 0.984611 7.3095
72 20 -0.0572445 -0.0637375 0.996324 6.78367
72 21 -0.107297 -0.00772199 0.994197 6.76705
72 22 -0.127422 0.0430011 0.990916 6.62005
72 23 -0.00109287 0.0702825 0.997527 6.72344
72 24 -0.0360315 0.0784143 0.99627 6.84675
72 25 0.124133 -0.098871 0.987327 6.82557
72 26 0.177162 -0.114663 0.977479 7.42569
72 27 0.104213 -0.148964 0.983336 7.20247
72 28 0.076215 -0.121298 0.989686 6.88249
72 29 0.148992 0.0200432 0.988635 6.93221
72 30 0.109473 -0.04014 0.993179 6.89991
72 31 -0.0710309 -0.198387 0.977547 7.42605
72 32 0.0826364 -0.136355 0.987207 7.73472
72 38 0.0384454 -0.0316157 0.99876 7.77575
72 39 0.149246 -0.0215591 0.988565 7.09152
72 40 0.0536024 -0.0574869 0.996906 7.40637
72 41 0.0320275 0.0643405 0.997414 6.83528
72 42 0.112557 -0.00999427 0.993595 6.64924
72 44 0.00103871 -0.0641033 0.997943 6.64437
72 45 0.0596381 -0.117535 0.991276 6.92767
72 46 -0.00137955 0.0118446 0.999929 6.47307
72 47 -0.0152705 -0.115596 0.993179 6.65351
72 48 -0.0729843 -0.02066 0.997119 6.95781
72 49 -0.0496378 0.11379 0.992264 6.77539
72 50 -0.0631733 0.0641273 0.99594 6.68866
72 51 0.129535 -0.0904075 0.987445 6.45898
72 52 0.0295209 -0.0982004 0.994729 6.66356
72 53 0.0822829 -0.172949 0.981488 6.67501
72 54 0.110703 -0.106588 0.988121 6.44805
72 55 -0.0372734 -0.116585 0.992481 6.4414
72 56 -0.0482853 -0.106409 0.993149 6.51702
72 57 -0.0974565 7.4909e-05 0.99524 6.66086
72 58 -0.0393977 -0.0160867 0.999094 6.62373
72 59 -0.00520265 -0.129594 0.991553 6.6904
72 60 0.0871958 -0.0457445 0.99514 6.59456
73 1 -0.138754 0.133475 0.981291 8.04398
73 2 -0.0737791 0.0283049 0.996873 7.60394
73 3 0.0637219 0.035593 0.997333 7.23441
73 4 -0.0630373 0.126718 0.989934 7.43233
73 5 -0.0392863 0.0385239 0.998485 7.00332
73 6 -0.0240487 -0.012385 0.999634 7.28202
73 7 -0.0342775 -0.0636564 0.997383 7.54056
73 8 0.0213283 -0.00728577 0.999746 7.53959
73 9 -0.00160264 0.0105383 0.999943 7.33039
73 10 -0.0509437 0.00674369 0.998679 7.47555
73 11 -0.0421444 -0.0599024 0.997314 7.39001
73 12 -0.0154421 0.0977901 0.995087 7.13445
73 13 -0.146788 0.0756776 0.986269 6.85419
73 14 0.112779 0.0583002 0.991908 6.69556
73 15 0.0190086 0.0433825 0.998878 6.97947
73 16 -0.0599594 0.00782175 0.99817 6.7486
73 17 -0.0249439 -0.0560271 0.998118 6.67905
73 18 -0.333573 0.0266845 0.942347 8.1393
73 19 0.082758 0.0696545 0.994132 6.89785
73 20 -0.168954 0.10458 0.98006 7.27834
73 21 0.0836697 0.0473702 0.995367 6.87647
73 22 -0.1674 0.0267504 0.985526 6.58627
73 23 0.0946463 0.0105639 0.995455 6.73599
73 24 -0.101539 0.0293088 0.9944 6.81179
73 25 0.0821943 -0.0683457 0.99427 6.91641
73 26 -0.107135 0.0448874 0.993231 7.04063
73 27 -0.215902 0.03112 0.975919 7.20838
73 28 -0.0254455 0.0446794 0.998677 6.93894
73 29 -0.172373 -0.0115556 0.984964 6.89113
73 30 0.0722031 0.0489749 0.996187 6.97423
73 31 -0.0967437 -0.0979335 0.99048 7.12337
73 32 0.0316242 -0.0255901 0.999172 7.42931
73 33 0.0257992 -0.0148225 0.999557 7.70102
73 34 0.000796177 0.00351786 0.999993 8.0056
73 35 -0.00381 -0.00836701 0.999958 6.99388
73 36 0.00162593 0.0118627 0.999928 7.58312
73 37 -0.0399845 -0.0145464 0.999094 7.50039
73 38 -0.200608 0.0663121 0.977425 7.91078
73 39 -0.0346924 0.103842 0.993989 6.84016
73 40 -0.138924 0.048569 0.989111 7.05847
73 41 0.0872478 -0.0150241 0.996073 6.67232
73 42 0.0521993 0.134954 0.989476 6.99919
73 43 -0.0410624 -0.0613377 0.997272 6.70465
73 44 0.0562934 0.0183082 0.998246 6.56629
73 45 -0.1911 0.0131254 0.981483 7.06346
73 46 0.0622041 0.00539727 0.998049 6.73605
73 47 -0.1171 0.0617376 0.991199 6.57356
73 48 0.00383319 -0.0185896 0.99982 6.41429
73 49 -0.0494482 0.0949309 0.994255 6.65538
73 50 -0.0285583 0.037947 0.998872 6.4872
73 51 -0.0103226 0.0589596 0.998207 6.45891
73 52 -0.0240983 -0.0269248 0.999347 6.45668
73 53 -0.00700911 -0.00295593 0.999971 6.07131
73 54 0.033135 -0.0656845 0.99729 6.43708
73 55 0.105275 -0.0188186 0.994265 6.37538
73 56 -0.0997104 -0.0343558 0.994423 6.59438
73 57 0.035046 -0.0949543 0.994865 6.56131
73 58 -0.025392 0.0767116 0.99673 7.51664
73 59 0.0661655 -0.102107 0.992571 6.35642
73 60 0.0112446 -0.0123905 0.99986 6.14523
74 1 0.0658039 -0.0166836 0.997693 7.50255
74 2 -0.0908088 -0.0359151 0.995221 7.70527
74 3 0.00648504 0.0377525 0.999266 7.30309
74 4 -0.151546 0.108884 0.982435 7.385
74 5 0.0078654 0.0744146 0.997196 7.28204
74 6 0.0598949 0.0785633 0.995108 7.84101
74 7 -0.00359284 -0.187194 0.982316 8.04715
74 8 -0.0313375 -0.0167447 0.999369 7.30975
74 10 0.0372913 0.0417832 0.998431 7.3909
74 11 -0.108115 -0.0461522 0.993067 7.80299
74 12 -0.0259005 0.0226261 0.999408 7.08786
74 13 -0.0508166 0.134858 0.989561 7.44315
74 14 0.0528858 0.0241998 0.998307 6.88066
74 15 -0.0938288 0.036528 0.994918 6.58714
74 16 -0.0852461 0.0685879 0.993996 6.86965
74 17 -0.165673 -0.13329 0.977132 7.17736
74 18 -0.0886058 -0.0341601 0.995481 6.6977
74 19 -0.00792092 0.0212879 0.999742 6.61549
74 20 0.0173751 0.0420267 0.998965 6.82347
74 21 -0.0823739 0.0237007 0.99632 6.87171
74 22 -0.122339 -0.0107237 0.99243 6.65181
74 23 0.0206963 -0.0207485 0.99957 6.46381
74 24 -0.0520356 -0.08876 0.994693 6.74879
74 25 -0.0214885 -0.0145552 0.999663 6.75222
74 26 -0.0757016 0.00563387 0.997115 6.89167
74 27 -0.0753744 0.113581 0.990665 7.05637
74 28 -0.100279 0.0529903 0.993547 7.01201
74 29 -0.0789009 -0.00162266 0.996881 7.05814
74 30 -0.0136863 -0.0118757 0.999836 7.00377
74 31 -0.0624965 -0.27287 0.960019 7.89742
74 32 -0.0458993 -0.112854 0.992551 7.18294
74 33 -0.0497191 -0.128998 0.990398 7.61262
74 34 -0.0219364 -0.00864546 0.999722 7.16719
74 35 0.00758202 -0.0278929 0.999582 8.85742
74 36 0.00548921 0.029932 0.999537 7.19777
74 37 0.0280136 0.0126897 0.999527 7.56832
74 38 -0.0149576 0.0582392 0.998191 7.31991
74 39 -0.268294 0.252654 0.929615 8.06133
74 40 -0.0922758 -0.0438278 0.994768 6.75615
74 41 -0.157764 0.0614248 0.985565 6.76441
74 42 -0.0991836 0.0698855 0.992612 6.72164
74 43 -0.0855417 -0.126243 0.988304 6.69475
74 44 -0.0173474 -0.0463162 0.998776 6.46078
74 45 0.0701415 -0.00995803 0.997487 6.45871
74 46 0.0129592 -0.00838677 0.999881 6.61414
74 47 0.0333854 0.00484708 0.999431 6.47027
74 48 -0.00830004 0.0821051 0.996589 6.63482
74 49 -0.0125972 0.0705498 0.997429 6.67347
74 50 0.0113257 0.0661956 0.997742 6.55207
74 51 0.0424462 -0.00323655 0.999094 6.38911
74 52 -0.130036 -0.00669474 0.991487 6.25268
74 53 -0.114592 -0.0224933 0.993158 6.26404
74 54 -0.0124407 -0.0255582 0.999596 6.17204
74 55 -0.0490761 0.0250355 0.998481 6.47105
74 56 0.0889595 -0.00593392 0.996018 6.39728
74 57 0.0178349 0.0366082 0.999171 6.30893
74 58 -0.00573096 0.0274229 0.999607 6.25112
74 59 0.05668 -0.0137419 0.998298 6.35151
74 60 -0.0495156 0.0121092 0.9987 6.37742
75 1 -0.00234761 0.0750942 0.997174 7.76258
75 2 0.0140209 0.143854 0.9895 7.67057
75 3 -0.176373 0.123409 0.976557 7.29535
75 4 -0.0778363 0.134924 0.987794 7.38925
75 5 -0.109355 0.00669932 0.99398 6.81905
75 6 0.0484402 -0.145052 0.988238 7.551
75 7 0.0246298 -0.00485706 0.999685 7.43207
75 8 -0.0318292 -0.0259174 0.999157 7.53762
75 9 -0.0198942 0.0488466 0.998608 7.34315
75 10 -0.0853018 -0.0645561 0.994262 7.83461
75 11 0.0583812 0.0697791 0.995853 7.31228
75 12 -0.0378548 0.0967199 0.994592 7.05582
75 13 -0.209867 0.038628 0.976967 7.08106
75 14 -0.0498797 0.112825 0.992362 7.04141
75 15 -0.0786634 0.0374232 0.996199 6.85471
75 16 -0.0938989 0.00643996 0.995561 6.64359
75 17 0.00731528 -0.127179 0.991853 6.8042
75 18 -0.0189823 -0.0172364 0.999671 6.5732
75 19 -0.124561 0.0710063 0.989668 7.03723
75 20 -0.169009 0.0585414 0.983874 7.04939
75 21 0.065292 0.11083 0.991692 6.82448
75 22 -0.0409132 0.0656844 0.997001 6.83956
75 23 -0.1233 -0.0441326 0.991388 6.94154
75 24 0.114253 -0.0528944 0.992043 6.60565
75 25 -0.00194697 -0.00482929 0.999986 6.56445
75 26 -0.133624 0.0177181 0.990874 7.04881
75 27 -0.0098149 0.0676861 0.997658 7.09158
75 28 -0.156217 0.0483242 0.98654 7.05113
75 29 0.0315969 -0.0628575 0.997522 7.6957
75 30 -0.0716547 -0.100492 0.992354 7.12463
75 31 0.0708592 -0.206566 0.975864 7.67284
75 32 0.0490788 -0.112564 0.992432 7.64731
75 33 0.0354767 -0.0569974 0.997744 7.91977
75 34 0.0723198 -0.0502203 0.996116 12.3651
75 35 0.00943978 -0.0299852 0.999506 7.47101
75 36 -0.0162991 0.0102347 0.999815 7.43415
75 37 -0.023573 0.0201874 0.999518 7.56431
75 38 -0.0949394 0.0958472 0.990858 7.91909
75 39 -0.0941068 0.138676 0.985856 7.62686
75 40 -0.039949 -0.0731615 0.99652 7.65529
75 41 -0.0494318 -0.0867192 0.995006 6.94443
75 42 -0.0851579 -0.00460215 0.996357 6.75026
75 43 0.00927499 -0.167831 0.985772 6.90005
75 44 0.0693729 -0.0929627 0.99325 6.49157
75 45 0.0727271 0.000817353 0.997352 6.37357
75 46 -0.0161404 0.0622113 0.997932 6.79378
75 47 -0.118138 0.117476 0.986024 7.0242
75 48 -0.115261 0.0330508 0.992785 6.71731
75 49 0.0648093 0.0782746 0.994823 6.75437
75 50 -0.174163 -0.10106 0.979517 6.6458
75 51 -0.0474965 -0.12037 0.991592 6.57478
75 52 -0.0990287 -0.0837983 0.99155 6.5161
75 53 -0.10805 -0.076059 0.991232 7.43723
75 54 0.0668661 -0.152393 0.986055 6.23209
75 55 0.0371272 -0.0532804 0.997889 6.4259
75 56 -0.0273004 0.0061993 0.999608 6.18209
75 57 0.00055845 -0.00215478 0.999998 6.09647
75 58 0.0102341 0.00322848 0.999942 6.21221
75 59 0.0145658 -0.04933 0.998676 6.59703
75 60 0.00966856 -0.109486 0.993941 6.62685
76 1 -0.0735873 0.0502115 0.996024 7.6815
76 2 0.00119423 0.0560949 0.998425 7.33918
76 3 -0.17213 0.068488 0.98269 7.39407
76 4 -0.125276 0.11081 0.985914 6.87014
76 5 0.0775955 0.0704738 0.994491 6.82862
76 6 0.0131253 -0.0620068 0.997989 7.15111
76 7 -0.057646 -0.0167038 0.998197 7.49785
76 8 0.0203789 -0.226144 0.973881 13.152
76 9 -0.0716367 0.0201708 0.997227 7.37905
76 10 -0.124645 0.0258575 0.991864 7.60318
76 11 0.0336137 -0.00249766 0.999432 7.35769
76 12 0.0590636 0.0657008 0.99609 6.92953
76 13 -0.0933543 0.0860599 0.991907 7.129
76 14 -0.0206235 0.0781807 0.996726 7.14293
76 15 0.0272744 -0.0371758 0.998936 7.06148
76 16 -0.0182479 0.0048528 0.999822 6.58573
76 17 0.00937681 -0.0734635 0.997254 6.59494
76 18 0.00143634 0.00295011 0.999995 6.38007
76 19 0.0767383 0.102039 0.991816 7.06851
76 20 0.0277132 0.118315 0.992589 7.07486
76 21 -0.127398 0.0364424 0.991182 6.73916
76 22 -0.181974 0.028873 0.982879 6.96385
76 23 0.0456109 -0.0465255 0.997875 6.75429
76 24 0.0322516 -0.0801882 0.996258 6.73135
76 25 0.00135751 0.016985 0.999855 6.43769
76 26 -0.0931077 0.0454565 0.994618 6.73712
76 27 -0.1437 -0.00942856 0.989576 7.13784
76 28 0.0913619 0.0942814 0.991345 7.19574
76 29 0.0057239 0.0429413 0.999061 7.75888
76 30 -0.0365864 -0.148154 0.988287 7.39436
